-46.80704,-23.593458
-46.807255,-23.594229
-46.807254,-23.594368
-46.807692,-23.595412
-46.807787,-23.595665
-46.807901,-23.595928
-46.80803,-23.596215
-46.808109,-23.596379
-46.808208,-23.596627
-46.808282,-23.596796
-46.808341,-23.597006
-46.808408,-23.59723
-46.808468,-23.597418
-46.808523,-23.597532
-46.808612,-23.597754
-46.808677,-23.597927
-46.80874,-23.598087
-46.808823,-23.598251
-46.808973,-23.598517
-46.809545,-23.599483
-46.809676,-23.6001
-46.807938,-23.604768
-46.808051,-23.604879
-46.808036,-23.604925
-46.80806,-23.605282
-46.808212,-23.606167
-46.808429,-23.607533
-46.808699,-23.609075
-46.808704,-23.609116
-46.808612,-23.609118
-46.808349,-23.609117
-46.808188,-23.609097
-46.808076,-23.609067
-46.807786,-23.608945
-46.807692,-23.608911
-46.807597,-23.608882
-46.80751,-23.608863
-46.807429,-23.608857
-46.807271,-23.608917
-46.807121,-23.608983
-46.806976,-23.609045
-46.806744,-23.609143
-46.806696,-23.609182
-46.806415,-23.609211
-46.806341,-23.609241
-46.806252,-23.609241
-46.806126,-23.609208
-46.805799,-23.609113
-46.805602,-23.609064
-46.805402,-23.609019
-46.805288,-23.608999
-46.805005,-23.608961
-46.804763,-23.608942
-46.804647,-23.608927
-46.804579,-23.608886
-46.804505,-23.608834
-46.804391,-23.608788
-46.804201,-23.608705
-46.803998,-23.608628
-46.803848,-23.608586
-46.803757,-23.608534
-46.803509,-23.608351
-46.803412,-23.608311
-46.803391,-23.608314
-46.80334,-23.60844
-46.803283,-23.608533
-46.803224,-23.608561
-46.803167,-23.608571
-46.803097,-23.608564
-46.803057,-23.608551
-46.802851,-23.608475
-46.802534,-23.608387
-46.802491,-23.608385
-46.802474,-23.608445
-46.802441,-23.60843
-46.802332,-23.608389
-46.802149,-23.608284
-46.80201,-23.608138
-46.80181,-23.6079
-46.801757,-23.60788
-46.801749,-23.607851
-46.801614,-23.60781
-46.801507,-23.607818
-46.801175,-23.607878
-46.800837,-23.607902
-46.800691,-23.607893
-46.800435,-23.607866
-46.800254,-23.607857
-46.799918,-23.607874
-46.799714,-23.607838
-46.799646,-23.607746
-46.799643,-23.607537
-46.799686,-23.607336
-46.799613,-23.60695
-46.799552,-23.606754
-46.799486,-23.606542
-46.799655,-23.606444
-46.799558,-23.606361
-46.799566,-23.606289
-46.799252,-23.606174
-46.79917,-23.606131
-46.799036,-23.605978
-46.798993,-23.605875
-46.79894,-23.605674
-46.798891,-23.605468
-46.798851,-23.605306
-46.798791,-23.605101
-46.798759,-23.604998
-46.798709,-23.604905
-46.798629,-23.604821
-46.798537,-23.604761
-46.798413,-23.604717
-46.798282,-23.604696
-46.797921,-23.604696
-46.797612,-23.604701
-46.797275,-23.604698
-46.797162,-23.604705
-46.796617,-23.604709
-46.796345,-23.604707
-46.796103,-23.604863
-46.795952,-23.604962
-46.795855,-23.605035
-46.795527,-23.605263
-46.795425,-23.60534
-46.795288,-23.605436
-46.795307,-23.605479
-46.795312,-23.605535
-46.795329,-23.60558
-46.795381,-23.605619
-46.795412,-23.605713
-46.795417,-23.605805
-46.795337,-23.605922
-46.795383,-23.606013
-46.795256,-23.606192
-46.794896,-23.606514
-46.79437,-23.606494
-46.793917,-23.606248
-46.79354,-23.605727
-46.79328,-23.605509
-46.793024,-23.605384
-46.792944,-23.605325
-46.79301,-23.605181
-46.793108,-23.605066
-46.7931,-23.604946
-46.793099,-23.60494
-46.792067,-23.605144
-46.791958,-23.605166
-46.791744,-23.605209
-46.791266,-23.605305
-46.790953,-23.605368
-46.790858,-23.60538
-46.79073,-23.605385
-46.790617,-23.605381
-46.790536,-23.605371
-46.790461,-23.605377
-46.790387,-23.605424
-46.790354,-23.605451
-46.79036,-23.605398
-46.790303,-23.605393
-46.790145,-23.605378
-46.790106,-23.60568
-46.790094,-23.605719
-46.79006,-23.605752
-46.789979,-23.605792
-46.789891,-23.605823
-46.78969,-23.605908
-46.789439,-23.60601
-46.789394,-23.606053
-46.789383,-23.606159
-46.789366,-23.606265
-46.789302,-23.60624
-46.789202,-23.606183
-46.789057,-23.606067
-46.788826,-23.605891
-46.788687,-23.605781
-46.788497,-23.605638
-46.788365,-23.605533
-46.788174,-23.60538
-46.787977,-23.605236
-46.787847,-23.605128
-46.787615,-23.604962
-46.787484,-23.604892
-46.787443,-23.60489
-46.787397,-23.604889
-46.78735,-23.604888
-46.787297,-23.604887
-46.787291,-23.604887
-46.78725,-23.604886
-46.787201,-23.604885
-46.787152,-23.604883
-46.787103,-23.604882
-46.787057,-23.604881
-46.787011,-23.60488
-46.786958,-23.604879
-46.786903,-23.604876
-46.786859,-23.604875
-46.786848,-23.604874
-46.786848,-23.604879
-46.786785,-23.604871
-46.786766,-23.604867
-46.786751,-23.604863
-46.786725,-23.604857
-46.786727,-23.604849
-46.786619,-23.60482
-46.78652,-23.604792
-46.78642,-23.604755
-46.786352,-23.604736
-46.786232,-23.604964
-46.785701,-23.604725
-46.784477,-23.604065
-46.78435,-23.603995
-46.784122,-23.603868
-46.784051,-23.603816
-46.783997,-23.603777
-46.783902,-23.603709
-46.783777,-23.603636
-46.783632,-23.603565
-46.783547,-23.603531
-46.783501,-23.603515
-46.783431,-23.603505
-46.783285,-23.603297
-46.783248,-23.603325
-46.783212,-23.603355
-46.783096,-23.603442
-46.783058,-23.603471
-46.782945,-23.603557
-46.782908,-23.603586
-46.78287,-23.603615
-46.782795,-23.603674
-46.782625,-23.603802
-46.782562,-23.603831
-46.782501,-23.603863
-46.782511,-23.603886
-46.782383,-23.603927
-46.782216,-23.603944
-46.781826,-23.603968
-46.78183,-23.604022
-46.781826,-23.604057
-46.781821,-23.604083
-46.781812,-23.604121
-46.78165,-23.604187
-46.781299,-23.604376
-46.781243,-23.604401
-46.781177,-23.604419
-46.781107,-23.604427
-46.781034,-23.604427
-46.780965,-23.604416
-46.780878,-23.604385
-46.780034,-23.603946
-46.779969,-23.603916
-46.77992,-23.603781
-46.779887,-23.603717
-46.779865,-23.603671
-46.779847,-23.603643
-46.779617,-23.603351
-46.779553,-23.603284
-46.779473,-23.6032
-46.77932,-23.603062
-46.779161,-23.602926
-46.779038,-23.602843
-46.778888,-23.602749
-46.778787,-23.602689
-46.778741,-23.602668
-46.777371,-23.603254
-46.777226,-23.603347
-46.777193,-23.603369
-46.777131,-23.603381
-46.776742,-23.602848
-46.776185,-23.603044
-46.776074,-23.603079
-46.776168,-23.603411
-46.776224,-23.603577
-46.776257,-23.603673
-46.776278,-23.603837
-46.776278,-23.60392
-46.776264,-23.604016
-46.776229,-23.604123
-46.776158,-23.604103
-46.776104,-23.604084
-46.775943,-23.604026
-46.775934,-23.604022
-46.775643,-23.603917
-46.775571,-23.603895
-46.775385,-23.603838
-46.775346,-23.603826
-46.775205,-23.603783
-46.77509,-23.603749
-46.775041,-23.603734
-46.775034,-23.603721
-46.775016,-23.603685
-46.775009,-23.60367
-46.774895,-23.603404
-46.774739,-23.603062
-46.774712,-23.602996
-46.775032,-23.60291
-46.77483,-23.602779
-46.774026,-23.602327
-46.773933,-23.602272
-46.773888,-23.602218
-46.773869,-23.602155
-46.773907,-23.601635
-46.773947,-23.601076
-46.774002,-23.600982
-46.773812,-23.600872
-46.773471,-23.600684
-46.77344,-23.600668
-46.773473,-23.600618
-46.773476,-23.600615
-46.773528,-23.60054
-46.773597,-23.600442
-46.773533,-23.600452
-46.773355,-23.600447
-46.772991,-23.600436
-46.772583,-23.600422
-46.772307,-23.600417
-46.772067,-23.600411
-46.771944,-23.60041
-46.771926,-23.600409
-46.771829,-23.600407
-46.771733,-23.600404
-46.771535,-23.600398
-46.771509,-23.600397
-46.771027,-23.600386
-46.771018,-23.600416
-46.77099,-23.600467
-46.770941,-23.60044
-46.770398,-23.599996
-46.77036,-23.600025
-46.770021,-23.600264
-46.769909,-23.600343
-46.769771,-23.600235
-46.769433,-23.599949
-46.769114,-23.600159
-46.768979,-23.600251
-46.768791,-23.600226
-46.768755,-23.600219
-46.768154,-23.600167
-46.768105,-23.600159
-46.768046,-23.60021
-46.767889,-23.600307
-46.767733,-23.60041
-46.767667,-23.600463
-46.767659,-23.600449
-46.767537,-23.600354
-46.767215,-23.600075
-46.767164,-23.599994
-46.767081,-23.59989
-46.767028,-23.599806
-46.767004,-23.599723
-46.766975,-23.599519
-46.766955,-23.599477
-46.766891,-23.599458
-46.766813,-23.599468
-46.766745,-23.599471
-46.766693,-23.599472
-46.766649,-23.599475
-46.766497,-23.599394
-46.766442,-23.599372
-46.766306,-23.599316
-46.765996,-23.599169
-46.765969,-23.599156
-46.765901,-23.599095
-46.765853,-23.599051
-46.765505,-23.598656
-46.765499,-23.598649
-46.765389,-23.598542
-46.765248,-23.59842
-46.76497,-23.598242
-46.764754,-23.59812
-46.764709,-23.598089
-46.764494,-23.597979
-46.764189,-23.597797
-46.763923,-23.597637
-46.763823,-23.597578
-46.763801,-23.597543
-46.763715,-23.597455
-46.763691,-23.597446
-46.763639,-23.597427
-46.76361,-23.597414
-46.763536,-23.597381
-46.763491,-23.597361
-46.763457,-23.597346
-46.76344,-23.597339
-46.7634,-23.597323
-46.763342,-23.597299
-46.763297,-23.597281
-46.763249,-23.597261
-46.763243,-23.597259
-46.763159,-23.597226
-46.76314,-23.597219
-46.763115,-23.597209
-46.763071,-23.597192
-46.763015,-23.59717
-46.76298,-23.597156
-46.762972,-23.597153
-46.762936,-23.597138
-46.762934,-23.597137
-46.762897,-23.597122
-46.762892,-23.59712
-46.76289,-23.597119
-46.762845,-23.597101
-46.762802,-23.597084
-46.7628,-23.597083
-46.762711,-23.597047
-46.762665,-23.59703
-46.762661,-23.597028
-46.76262,-23.597013
-46.762616,-23.597011
-46.76253,-23.596978
-46.762513,-23.596972
-46.762486,-23.596962
-46.762453,-23.59695
-46.762442,-23.596945
-46.762414,-23.596934
-46.762383,-23.596922
-46.76235,-23.596909
-46.762321,-23.596897
-46.762289,-23.596885
-46.762261,-23.596874
-46.762234,-23.596863
-46.762206,-23.596852
-46.762157,-23.596833
-46.762046,-23.596747
-46.762033,-23.596712
-46.76203,-23.596705
-46.762022,-23.596687
-46.762012,-23.596663
-46.761999,-23.596632
-46.761973,-23.596591
-46.761958,-23.596572
-46.761948,-23.596559
-46.761943,-23.596553
-46.761932,-23.596539
-46.761912,-23.596514
-46.76191,-23.596511
-46.761907,-23.596508
-46.761884,-23.59648
-46.761865,-23.596457
-46.761857,-23.596449
-46.761854,-23.596446
-46.761829,-23.596421
-46.761824,-23.596417
-46.761803,-23.596396
-46.761762,-23.596354
-46.76175,-23.596341
-46.761717,-23.596362
-46.761706,-23.596349
-46.761686,-23.596325
-46.761667,-23.596302
-46.761662,-23.596296
-46.761645,-23.596277
-46.76164,-23.596271
-46.761626,-23.596254
-46.761622,-23.596249
-46.761591,-23.59621
-46.761558,-23.596168
-46.76155,-23.596148
-46.761549,-23.596145
-46.761517,-23.596075
-46.76151,-23.596058
-46.761508,-23.596025
-46.761508,-23.596004
-46.761507,-23.595991
-46.761506,-23.595946
-46.761521,-23.595941
-46.761518,-23.595926
-46.761513,-23.595898
-46.761504,-23.595852
-46.761502,-23.595844
-46.761502,-23.595842
-46.761497,-23.595823
-46.761489,-23.595795
-46.761481,-23.595764
-46.761461,-23.595718
-46.761446,-23.595684
-46.761435,-23.595649
-46.761417,-23.595598
-46.761172,-23.595667
-46.761145,-23.595582
-46.761123,-23.595516
-46.761115,-23.595493
-46.761102,-23.595451
-46.761089,-23.595411
-46.761067,-23.595352
-46.761057,-23.595321
-46.761303,-23.59525
-46.761297,-23.595233
-46.761289,-23.595207
-46.761283,-23.595192
-46.761279,-23.59518
-46.761275,-23.595166
-46.76125,-23.595093
-46.761245,-23.595077
-46.761214,-23.594994
-46.76121,-23.594981
-46.761217,-23.59492
-46.761062,-23.594911
-46.760846,-23.594913
-46.760817,-23.594911
-46.760781,-23.594908
-46.760697,-23.59491
-46.760603,-23.594917
-46.760542,-23.594957
-46.760495,-23.594999
-46.760489,-23.595004
-46.760442,-23.59507
-46.760402,-23.59515
-46.7604,-23.595183
-46.760337,-23.595369
-46.760242,-23.595575
-46.760049,-23.595826
-46.75952,-23.596464
-46.75925,-23.596786
-46.759224,-23.59683
-46.759163,-23.596936
-46.759039,-23.597177
-46.759007,-23.597277
-46.759,-23.597347
-46.759003,-23.597436
-46.759025,-23.597529
-46.759065,-23.597612
-46.759241,-23.597883
-46.759271,-23.59798
-46.75923,-23.598124
-46.759194,-23.598204
-46.759128,-23.598288
-46.759031,-23.598379
-46.758877,-23.598499
-46.758804,-23.598557
-46.758727,-23.598643
-46.758625,-23.598786
-46.758529,-23.598955
-46.75841,-23.599166
-46.758326,-23.59927
-46.758228,-23.599358
-46.75816,-23.599413
-46.758055,-23.59948
-46.757575,-23.599691
-46.757457,-23.599731
-46.757432,-23.599737
-46.757345,-23.599752
-46.757304,-23.59975
-46.757187,-23.599743
-46.756984,-23.599712
-46.756849,-23.599695
-46.756747,-23.599692
-46.756667,-23.599699
-46.756599,-23.599713
-46.756534,-23.599737
-46.756483,-23.59976
-46.756456,-23.599772
-46.756396,-23.599814
-46.755841,-23.600199
-46.755352,-23.600533
-46.755246,-23.600631
-46.755217,-23.600657
-46.755189,-23.600679
-46.755149,-23.600701
-46.755101,-23.60072
-46.754981,-23.600756
-46.754266,-23.600943
-46.754191,-23.600964
-46.754165,-23.600972
-46.754101,-23.601006
-46.75397,-23.601094
-46.753575,-23.601358
-46.753473,-23.601427
-46.753186,-23.601566
-46.753055,-23.601624
-46.752998,-23.601653
-46.752927,-23.601688
-46.752519,-23.601837
-46.752368,-23.601888
-46.752256,-23.601913
-46.75217,-23.60192
-46.751993,-23.601933
-46.75195,-23.601921
-46.751852,-23.601889
-46.751767,-23.601878
-46.751667,-23.601875
-46.751599,-23.601878
-46.75152,-23.601895
-46.75144,-23.601922
-46.751385,-23.601948
-46.751348,-23.601982
-46.751314,-23.602013
-46.751232,-23.602122
-46.751041,-23.602358
-46.75102,-23.602392
-46.750924,-23.602548
-46.750859,-23.602672
-46.750847,-23.602713
-46.750806,-23.602854
-46.750664,-23.603287
-46.750663,-23.603289
-46.750547,-23.603639
-46.750519,-23.603724
-46.750445,-23.603953
-46.750436,-23.60398
-46.750375,-23.604153
-46.750329,-23.604215
-46.750272,-23.604258
-46.750224,-23.604275
-46.750171,-23.604288
-46.749654,-23.604368
-46.749438,-23.604406
-46.749354,-23.604398
-46.749111,-23.604335
-46.749071,-23.604324
-46.749024,-23.604309
-46.748992,-23.604295
-46.748998,-23.604375
-46.749019,-23.604437
-46.749027,-23.604477
-46.749057,-23.604569
-46.749098,-23.604631
-46.749163,-23.604683
-46.749272,-23.604734
-46.749413,-23.604784
-46.74953,-23.604827
-46.749635,-23.604896
-46.749721,-23.604987
-46.74979,-23.605083
-46.749844,-23.605215
-46.749882,-23.605392
-46.749951,-23.605733
-46.749994,-23.605909
-46.750047,-23.606001
-46.750092,-23.606067
-46.750169,-23.606125
-46.750263,-23.60618
-46.750521,-23.606303
-46.750655,-23.606349
-46.750779,-23.606374
-46.750924,-23.606387
-46.751076,-23.606404
-46.751221,-23.606435
-46.751383,-23.606496
-46.751504,-23.606573
-46.751589,-23.606653
-46.751671,-23.606774
-46.751708,-23.606866
-46.751705,-23.606958
-46.751722,-23.607024
-46.751759,-23.607057
-46.751868,-23.607122
-46.751985,-23.607202
-46.752055,-23.607268
-46.752072,-23.607317
-46.752076,-23.607365
-46.752058,-23.607476
-46.752036,-23.607612
-46.752026,-23.607711
-46.752006,-23.607785
-46.751997,-23.607811
-46.751946,-23.607913
-46.751901,-23.607975
-46.751865,-23.608039
-46.751851,-23.608103
-46.751857,-23.6082
-46.751858,-23.608288
-46.751842,-23.60839
-46.751795,-23.60846
-46.751746,-23.608519
-46.75174,-23.608546
-46.751747,-23.608592
-46.751773,-23.608619
-46.751779,-23.608632
-46.751793,-23.608659
-46.751943,-23.609103
-46.752149,-23.60946
-46.752178,-23.609508
-46.752276,-23.609672
-46.752305,-23.60972
-46.75238,-23.610094
-46.752462,-23.610386
-46.752541,-23.610498
-46.752612,-23.610579
-46.752708,-23.610654
-46.753511,-23.611212
-46.753875,-23.611454
-46.753922,-23.611482
-46.754007,-23.611512
-46.754123,-23.61155
-46.754204,-23.611569
-46.754308,-23.611554
-46.754547,-23.611535
-46.754677,-23.611528
-46.754768,-23.611498
-46.754875,-23.611476
-46.754989,-23.611428
-46.755184,-23.611335
-46.755266,-23.611299
-46.755332,-23.611272
-46.755392,-23.611266
-46.755453,-23.611271
-46.755529,-23.611294
-46.755599,-23.611316
-46.755672,-23.611359
-46.755765,-23.611437
-46.755978,-23.611674
-46.756172,-23.611913
-46.756225,-23.612026
-46.756308,-23.612101
-46.756442,-23.612187
-46.756684,-23.612268
-46.756777,-23.612335
-46.757238,-23.612496
-46.757583,-23.612581
-46.757937,-23.612766
-46.758206,-23.612973
-46.758652,-23.613548
-46.758759,-23.613686
-46.758855,-23.613767
-46.759047,-23.613881
-46.759344,-23.614097
-46.759488,-23.614218
-46.759533,-23.614276
-46.759573,-23.61438
-46.759589,-23.614438
-46.759622,-23.61452
-46.759674,-23.614592
-46.759725,-23.614641
-46.759806,-23.614689
-46.760236,-23.614839
-46.76037,-23.614893
-46.760418,-23.614924
-46.76045,-23.614976
-46.76047,-23.615037
-46.760502,-23.615352
-46.760653,-23.61591
-46.760874,-23.616526
-46.760904,-23.616686
-46.760929,-23.616852
-46.760904,-23.617076
-46.760902,-23.617175
-46.760954,-23.617332
-46.761016,-23.617463
-46.76109,-23.617541
-46.761328,-23.617742
-46.761392,-23.617829
-46.761783,-23.618119
-46.761922,-23.618216
-46.76236,-23.618544
-46.762447,-23.618592
-46.762622,-23.618666
-46.762797,-23.618723
-46.762819,-23.618725
-46.76288,-23.618757
-46.762937,-23.618808
-46.763047,-23.618927
-46.763306,-23.619256
-46.763409,-23.619418
-46.76351,-23.619583
-46.763632,-23.619748
-46.763765,-23.619921
-46.763897,-23.62013
-46.763985,-23.620266
-46.764086,-23.620513
-46.764113,-23.620561
-46.764184,-23.62061
-46.764315,-23.620702
-46.76443,-23.620762
-46.76491,-23.6209
-46.765047,-23.620962
-46.765124,-23.621043
-46.765182,-23.621127
-46.765232,-23.621258
-46.765253,-23.6214
-46.765218,-23.621642
-46.765222,-23.621684
-46.765268,-23.621796
-46.765323,-23.621924
-46.765392,-23.622034
-46.765485,-23.622156
-46.765655,-23.622294
-46.765761,-23.622404
-46.765926,-23.622556
-46.766153,-23.622748
-46.766415,-23.622972
-46.766618,-23.623138
-46.766904,-23.623364
-46.767233,-23.623641
-46.76733,-23.62373
-46.76739,-23.623786
-46.767462,-23.623886
-46.767613,-23.624148
-46.767729,-23.624345
-46.767888,-23.624626
-46.768032,-23.624848
-46.768262,-23.625241
-46.768622,-23.625878
-46.768708,-23.626077
-46.768715,-23.62613
-46.768831,-23.626469
-46.768993,-23.626876
-46.769031,-23.627003
-46.769076,-23.62707
-46.769149,-23.627157
-46.769255,-23.627256
-46.769354,-23.627319
-46.769439,-23.627385
-46.769559,-23.627462
-46.76964,-23.627493
-46.769896,-23.62755
-46.77021,-23.627576
-46.77035,-23.627613
-46.770462,-23.627678
-46.770785,-23.627888
-46.771017,-23.628024
-46.771075,-23.628047
-46.771214,-23.628117
-46.771262,-23.628185
-46.771296,-23.628212
-46.771664,-23.628233
-46.771865,-23.628231
-46.771952,-23.628237
-46.772024,-23.628251
-46.772084,-23.628284
-46.772119,-23.628309
-46.772138,-23.628359
-46.77221,-23.62844
-46.77232,-23.628607
-46.772341,-23.628653
-46.772456,-23.62875
-46.772536,-23.628834
-46.772581,-23.6289
-46.772653,-23.628986
-46.772869,-23.629152
-46.772958,-23.629206
-46.773156,-23.629308
-46.773649,-23.629421
-46.773946,-23.629536
-46.774177,-23.629647
-46.7745,-23.629816
-46.774785,-23.629926
-46.774944,-23.629977
-46.775132,-23.63003
-46.775254,-23.630097
-46.775328,-23.630149
-46.775367,-23.630192
-46.775397,-23.63023
-46.775458,-23.630268
-46.775638,-23.630412
-46.775742,-23.630471
-46.775844,-23.630508
-46.775983,-23.630561
-46.77607,-23.630572
-46.776142,-23.630582
-46.776204,-23.630615
-46.776254,-23.630655
-46.776421,-23.630869
-46.776467,-23.630945
-46.776493,-23.631011
-46.776545,-23.631129
-46.776684,-23.63146
-46.77679,-23.631775
-46.776885,-23.632072
-46.776909,-23.632197
-46.776917,-23.632269
-46.77695,-23.632372
-46.776995,-23.632525
-46.777099,-23.632768
-46.777244,-23.633073
-46.777402,-23.63339
-46.777446,-23.633486
-46.777486,-23.633593
-46.777542,-23.633748
-46.777574,-23.633814
-46.77764,-23.633951
-46.777656,-23.633984
-46.777683,-23.634115
-46.777704,-23.634181
-46.777715,-23.634253
-46.777702,-23.634417
-46.777672,-23.634543
-46.777629,-23.634694
-46.777597,-23.634743
-46.777568,-23.634794
-46.777511,-23.63485
-46.777455,-23.634897
-46.77743,-23.634928
-46.777417,-23.634955
-46.777412,-23.634995
-46.777403,-23.635033
-46.777412,-23.635109
-46.777448,-23.635158
-46.777561,-23.63525
-46.777768,-23.635366
-46.778302,-23.635665
-46.778466,-23.635758
-46.778707,-23.635896
-46.778907,-23.636022
-46.779307,-23.636246
-46.779602,-23.6364
-46.779759,-23.636537
-46.780042,-23.636715
-46.780302,-23.636825
-46.780609,-23.637002
-46.780934,-23.637186
-46.781006,-23.63728
